,pred,pred_score,y
TCGA-GV-A3QI-01,0.0,0.001346128643490374,0
TCGA-CD-A48A-01,0.0,0.0023821210488677025,0
TCGA-B1-A47O-01,0.0,0.011536313220858574,0
TCGA-XE-AANV-01,0.0,0.1648295372724533,0
TCGA-FU-A5XV-01,0.0,0.0001208808389492333,0
TCGA-49-4512-01,0.0,0.02651093527674675,0
TCGA-E7-A5KE-01,0.0,0.018474383279681206,0
TCGA-21-1071-01,0.0,1.2369860996841453e-05,0
TCGA-LN-A4A5-01,0.0,0.008414780721068382,0
TCGA-XF-A9SV-01,0.0,0.19844508171081543,0
TCGA-DD-AACW-01,0.0,0.014697257429361343,0
TCGA-4V-A9QU-01,0.0,0.04104587808251381,0
TCGA-A6-2677-01,0.0,0.024135693907737732,0
TCGA-CA-5797-01,0.0,0.00833206158131361,0
TCGA-33-6737-01,0.0,0.0021322329994291067,0
TCGA-FP-7916-01,0.0,0.0009488561190664768,0
TCGA-EL-A4JZ-01,0.0,0.015939004719257355,0
TCGA-AH-6643-01,0.0,0.0052226693369448185,0
TCGA-OR-A5JL-01,0.0,0.015278243459761143,0
TCGA-LL-A73Y-01,0.0,0.03360067680478096,0
TCGA-DX-AB2S-01,0.0,0.22311559319496155,0
TCGA-GU-A766-01,0.0,0.00020865553233306855,0
TCGA-D7-6528-01,0.0,9.555535507388413e-05,0
TCGA-D1-A16N-01,0.0,0.0008675608551129699,0
TCGA-D1-A17F-01,0.0,0.06302185356616974,0
TCGA-VS-A8EC-01,0.0,0.0001076464177458547,0
TCGA-ZN-A9VS-01,0.0,0.00544987665489316,0
TCGA-A3-3367-01,0.0,0.010378403589129448,0
TCGA-EJ-7789-01,0.0,0.0023329658433794975,0
TCGA-B8-4621-01,0.0,0.00340359378606081,0
TCGA-E2-A15D-01,0.0,0.16479593515396118,0
TCGA-XU-AAXW-01,0.0,0.025808922946453094,0
TCGA-G3-A7M5-01,0.0,0.01891028694808483,0
TCGA-LL-A6FP-01,0.0,0.01588423177599907,0
TCGA-EX-A449-01,0.0,0.07392309606075287,0
TCGA-HC-8264-01,0.0,0.007116013206541538,0
TCGA-97-7552-01,0.0,0.007114199921488762,0
TCGA-DD-A1EC-01,0.0,0.13982534408569336,0
TCGA-VQ-A91V-01,0.0,0.010576535947620869,0
TCGA-ER-A193-06,1.0,0.9971685409545898,1
TCGA-E9-A229-01,0.0,0.005411933641880751,0
TCGA-QT-A5XP-01,0.0,0.22030344605445862,0
TCGA-P8-A5KC-01,0.0,0.03500574454665184,0
TCGA-DD-A1E9-01,0.0,0.006833020132035017,0
TCGA-HT-8110-01,0.0,0.2079225778579712,0
TCGA-OR-A5L8-01,0.0,0.0023837317712605,0
TCGA-DX-A1KW-01,0.0,0.04224942997097969,0
TCGA-62-A46U-01,0.0,0.006070030853152275,0
TCGA-55-8207-01,0.0,0.05167113244533539,0
TCGA-CH-5763-01,0.0,0.046844664961099625,0
TCGA-N6-A4VE-01,0.0,0.001094692968763411,0
TCGA-ET-A3DQ-01,0.0,0.09331003576517105,0
TCGA-EJ-8469-01,0.0,0.004993884824216366,0
TCGA-34-5231-01,0.0,0.01727425865828991,0
TCGA-EJ-7325-01,0.0,0.018542617559432983,0
TCGA-EA-A5ZD-01,0.0,0.02086736261844635,0
TCGA-05-4402-01,0.0,0.0007392722181975842,0
TCGA-D5-6540-01,0.0,0.3453909158706665,0
TCGA-AG-3591-01,0.0,0.0011180710280314088,0
TCGA-DX-A7EF-01,0.0,0.19300171732902527,0
TCGA-GL-A9DD-01,0.0,0.02628578431904316,0
TCGA-VQ-A8DT-01,0.0,0.06549102813005447,0
TCGA-D3-A51K-06,0.0,0.7776844501495361,1
TCGA-E1-A7YV-01,0.0,0.06136176735162735,0
TCGA-ET-A3BX-01,0.0,0.08694314956665039,0
TCGA-06-0185-01,0.0,0.2988358736038208,0
TCGA-FK-A3SH-01,0.0,0.09308621287345886,0
TCGA-L5-A4OI-01,0.0,0.34713709354400635,0
TCGA-DX-A7ER-01,0.0,0.05000028759241104,0
TCGA-EJ-7781-01,0.0,0.019984977319836617,0
TCGA-GD-A3OQ-01,0.0,0.05817528814077377,0
TCGA-A7-A6VW-01,0.0,0.0006011453224346042,0
TCGA-AN-A0XP-01,0.0,0.09503407031297684,0
TCGA-ER-A3PL-06,1.0,0.9999388456344604,1
TCGA-DU-5871-01,0.0,0.007156883832067251,0
TCGA-EW-A6SC-01,0.0,0.016372686251997948,0
TCGA-19-2631-01,0.0,0.0636848732829094,0
TCGA-TM-A7CA-01,0.0,0.010773109272122383,0
TCGA-AK-3456-01,0.0,0.010496232658624649,0
TCGA-DJ-A2PZ-01,0.0,0.083877332508564,0
TCGA-EL-A3H2-01,0.0,0.1281612515449524,0
TCGA-DJ-A1QG-01,0.0,0.01627977192401886,0
TCGA-2H-A9GQ-01,0.0,0.0004535275511443615,0
TCGA-G3-A3CI-01,0.0,0.050605617463588715,0
TCGA-A3-3308-01,0.0,0.007176924962550402,0
TCGA-CR-6470-01,0.0,0.09315640479326248,0
TCGA-R8-A6ML-01,0.0,0.0202578566968441,0
TCGA-CF-A47S-01,0.0,0.012808313593268394,0
TCGA-ZB-A96L-01,0.0,0.0019533284939825535,0
TCGA-BH-A18S-01,0.0,0.02600404992699623,0
TCGA-E2-A9RU-01,0.0,0.00028781927539967,0
TCGA-C8-A275-01,0.0,0.023102695122361183,0
TCGA-OR-A5JG-01,0.0,0.0002585182373877615,0
TCGA-P5-A77X-01,0.0,0.15722320973873138,0
TCGA-44-6145-01,0.0,0.0008364227833226323,0
TCGA-21-5784-01,0.0,0.07872799038887024,0
TCGA-L9-A5IP-01,0.0,0.0028245416469872,0
TCGA-56-8305-01,0.0,0.018014192581176758,0
TCGA-5P-A9JZ-01,0.0,0.033907096832990646,0
TCGA-IC-A6RF-01,0.0,0.0027037281543016434,0
TCGA-CS-5393-01,0.0,0.011212348006665707,0
TCGA-UF-A7JC-01,0.0,0.031045394018292427,0
TCGA-EA-A97N-01,0.0,0.0008478066301904619,0
TCGA-26-5132-01,0.0,0.04738930985331535,0
TCGA-AP-A0LS-01,0.0,0.02006480097770691,0
TCGA-CV-A6K0-01,0.0,0.002739634597674012,0
TCGA-BP-4991-01,0.0,0.012918478809297085,0
TCGA-HU-A4GP-01,0.0,3.945063872379251e-05,0
TCGA-BQ-7062-01,0.0,0.013851918280124664,0
TCGA-BR-8380-01,0.0,0.0487406887114048,0
TCGA-FD-A3B6-01,0.0,7.717646803939715e-05,0
TCGA-41-5651-01,0.0,0.041882771998643875,0
TCGA-B0-5399-01,0.0,0.01575428992509842,0
TCGA-38-4632-01,0.0,0.0032549838069826365,0
TCGA-UF-A7JV-01,0.0,0.06577859073877335,0
TCGA-D3-A2JK-06,1.0,0.8553681373596191,1
TCGA-DU-5874-01,0.0,0.015210723504424095,0
TCGA-BR-8381-01,0.0,0.021287359297275543,0
TCGA-A5-A0R8-01,0.0,0.030581045895814896,0
TCGA-BS-A0V8-01,0.0,0.001211837981827557,0
TCGA-QK-A8Z8-01,0.0,0.0001031605715979822,0
TCGA-IS-A3KA-01,0.0,0.024303507059812546,0
TCGA-UF-A71A-01,0.0,6.353583739837632e-05,0
TCGA-HT-7469-01,0.0,0.002526448341086507,0
TCGA-55-8097-01,0.0,0.21495936810970306,0
TCGA-DX-A3U5-01,0.0,0.013081420212984085,0
TCGA-WQ-A9G7-01,0.0,0.013291281647980213,0
TCGA-85-A50M-01,0.0,0.3284905254840851,0
TCGA-CV-7424-01,0.0,0.01541898027062416,0
TCGA-GM-A2DL-01,0.0,0.0021963973995298147,0
TCGA-BT-A20T-01,0.0,0.0030508460476994514,0
TCGA-EO-A1Y8-01,0.0,0.010877915658056736,0
TCGA-GM-A3NW-01,0.0,0.015314196236431599,0
TCGA-63-A5MR-01,0.0,6.644052336923778e-05,0
TCGA-FA-A4BB-01,0.0,0.0038876826874911785,0
TCGA-28-5216-01,0.0,0.2769683599472046,0
TCGA-AO-A1KR-01,0.0,5.452001005323837e-06,0
TCGA-EU-5907-01,0.0,0.0023456434719264507,0
TCGA-N1-A6IA-01,0.0,0.7626240253448486,0
TCGA-FD-A6TG-01,0.0,0.012719380669295788,0
TCGA-B1-A655-01,0.0,0.0471683144569397,0
TCGA-C8-A8HQ-01,0.0,0.04782728850841522,0
TCGA-IQ-A61G-01,0.0,0.007932335138320923,0
TCGA-G9-6351-01,0.0,0.018840933218598366,0
TCGA-CL-5917-01,0.0,0.00039532833034172654,0
TCGA-DX-A8BH-01,0.0,0.0006944723427295685,0
TCGA-DD-AACQ-01,0.0,0.12598490715026855,0
TCGA-MQ-A6BS-01,0.0,0.0078035881742835045,0
TCGA-DD-AAEG-01,0.0,0.010604205541312695,0
TCGA-YL-A9WK-01,0.0,0.004654651042073965,0
TCGA-J4-A67S-01,0.0,0.010659730061888695,0
TCGA-50-5072-01,0.0,0.0022268088068813086,0
TCGA-BG-A0W1-01,0.0,0.011790887452661991,0
TCGA-Z2-AA3V-06,1.0,0.9611407518386841,1
TCGA-N6-A4V9-01,0.0,0.005501832813024521,0
TCGA-18-3408-01,0.0,0.0020027863793075085,0
TCGA-S7-A7WM-01,0.0,0.027607068419456482,0
TCGA-TM-A84Q-01,0.0,0.0406690314412117,0
TCGA-2G-AALX-01,0.0,0.14845320582389832,0
TCGA-77-8130-01,0.0,0.004534103907644749,0
TCGA-A6-6653-01,0.0,0.03151731938123703,0
TCGA-DM-A1D8-01,0.0,5.598373172688298e-05,0
TCGA-DD-AACN-01,0.0,0.009643182158470154,0
TCGA-AA-A022-01,0.0,0.030177928507328033,0
TCGA-DK-A1A3-01,0.0,0.010928157716989517,0
TCGA-OR-A5JV-01,0.0,0.026076067239046097,0
TCGA-44-8119-01,0.0,0.019391033798456192,0
TCGA-3B-A9I0-01,0.0,0.0065088109113276005,0
TCGA-CR-7368-01,0.0,0.017600342631340027,0
TCGA-3H-AB3M-01,0.0,0.006196263711899519,0
TCGA-D3-A3BZ-06,0.0,0.8147358894348145,1
TCGA-WT-AB41-01,0.0,0.002446977188810706,0
TCGA-OR-A5L4-01,0.0,0.008091075345873833,0
TCGA-EY-A1GE-01,0.0,0.02789178490638733,0
TCGA-PG-A917-01,0.0,0.025189530104398727,0
TCGA-D8-A1XY-01,0.0,0.0027839767280966043,0
TCGA-28-2501-01,0.0,0.29320138692855835,0
TCGA-86-8359-01,0.0,0.0004958790959790349,0
TCGA-UF-A7JD-01,0.0,0.05787448212504387,0
TCGA-DD-A4NV-01,0.0,0.0014358584303408861,0
TCGA-CG-5722-01,0.0,0.008111796341836452,0
TCGA-UD-AAC6-01,0.0,0.01887720637023449,0
TCGA-75-6203-01,0.0,0.1396026313304901,0
TCGA-A3-3320-01,0.0,0.005190929397940636,0
TCGA-55-A57B-01,0.0,0.012647087685763836,0
TCGA-06-0939-01,0.0,0.054991692304611206,0
TCGA-CN-4723-01,0.0,0.00010453472350491211,0
TCGA-DK-A6B5-01,0.0,3.0224997317418456e-05,0
TCGA-DV-5567-01,0.0,0.04518803954124451,0
TCGA-DK-A3IT-01,0.0,0.009845028631389141,0
TCGA-AR-A1AO-01,0.0,0.00792759470641613,0
TCGA-P3-A6T2-01,0.0,0.0030972729437053204,0
TCGA-DJ-A4UQ-01,0.0,0.0410105399787426,0
TCGA-3A-A9IH-01,0.0,0.014413269236683846,0
TCGA-79-5596-01,0.0,0.000573590281419456,0
TCGA-Y8-A898-01,0.0,0.044011522084474564,0
TCGA-D1-A1NS-01,0.0,0.05432312935590744,0
TCGA-J4-8200-01,0.0,0.0023936755023896694,0
TCGA-DE-A7U5-01,0.0,0.0861915647983551,0
TCGA-B4-5836-01,0.0,0.01727936416864395,0
TCGA-3N-A9WD-06,1.0,0.9972743391990662,1
TCGA-HD-A634-01,0.0,0.01605062559247017,0
TCGA-VS-A94W-01,0.0,0.0026123113930225372,0
TCGA-V5-AASW-01,0.0,2.5079414626816288e-05,0
TCGA-EL-A3GV-01,0.0,0.08293566107749939,0
TCGA-43-A56U-01,0.0,0.012561640702188015,0
TCGA-KL-8332-01,0.0,0.0968710407614708,0
TCGA-85-A4QQ-01,0.0,0.001182254170998931,0
TCGA-Q1-A5R2-01,0.0,0.00030303176026791334,0
TCGA-SP-A6QK-01,0.0,0.011212529614567757,0
TCGA-EJ-7797-01,0.0,0.010740291327238083,0
TCGA-IA-A40U-01,0.0,0.009218527935445309,0
TCGA-DU-A7TB-01,0.0,0.04210495576262474,0
TCGA-CZ-5985-01,0.0,0.02563871629536152,0
TCGA-95-7039-01,0.0,0.05662240833044052,0
TCGA-K4-A4AB-01,0.0,0.024310322478413582,0
TCGA-CC-A7IJ-01,0.0,0.004121206700801849,0
TCGA-LG-A9QD-01,0.0,0.011027103289961815,0
TCGA-BP-4999-01,0.0,0.03655781224370003,0
TCGA-ZF-A9RE-01,0.0,0.0005094697116874158,0
TCGA-KN-8418-01,0.0,0.041868265718221664,0
TCGA-CD-A489-01,0.0,0.0089094378054142,0
TCGA-BR-6564-01,0.0,0.00032347437809221447,0
TCGA-OL-A5RZ-01,0.0,0.005824211053550243,0
TCGA-FS-A4FB-06,1.0,0.857551097869873,1
TCGA-CH-5750-01,0.0,0.0373772531747818,0
TCGA-75-5122-01,0.0,0.35716837644577026,0
TCGA-CN-5374-01,0.0,0.05414212495088577,0
TCGA-V4-A9F8-01,0.0,0.07647953927516937,0
TCGA-85-7950-01,0.0,0.0014813925372436643,0
TCGA-VS-A8Q9-01,0.0,0.0043964083306491375,0
TCGA-KN-8434-01,0.0,0.05920165404677391,0
TCGA-DK-A6AW-01,0.0,0.4395371377468109,0
TCGA-AO-A1KO-01,0.0,0.03893589973449707,0
TCGA-DS-A7WI-01,0.0,0.3152467608451843,0
TCGA-69-7973-01,0.0,0.0008777932962402701,0
TCGA-MP-A4SW-01,0.0,0.01883980818092823,0
TCGA-CF-A5UA-01,0.0,0.019110532477498055,0
TCGA-56-7579-01,0.0,0.008006319403648376,0
TCGA-CD-5802-01,0.0,0.005517081823199987,0
TCGA-EE-A29E-06,1.0,0.9706484079360962,1
TCGA-VQ-A91D-01,0.0,0.1712014526128769,0
TCGA-CR-7365-01,0.0,0.0036188126541674137,0
TCGA-66-2754-01,0.0,0.00024143370683304965,0
TCGA-05-5429-01,0.0,0.07371226698160172,0
TCGA-VS-A8QH-01,0.0,0.001794148120097816,0
TCGA-R5-A7ZE-01,0.0,0.0017876781057566404,0
TCGA-EM-A3FO-01,0.0,0.015893418341875076,0
TCGA-KL-8326-01,0.0,0.020518699660897255,0
TCGA-DB-A64R-01,0.0,0.04028879851102829,0
TCGA-RD-A7BW-01,0.0,0.038566380739212036,0
TCGA-43-2578-01,0.0,6.808336911490187e-05,0
TCGA-12-0619-01,0.0,0.05116073787212372,0
TCGA-06-5411-01,0.0,0.05794096738100052,0
TCGA-X7-A8M5-01,0.0,0.05435357242822647,0
TCGA-34-8456-01,0.0,0.021298624575138092,0
TCGA-BR-7957-01,0.0,0.006851172540336847,0
TCGA-F9-A97G-01,0.0,0.18469761312007904,0
TCGA-3C-AALJ-01,0.0,0.0003988900571130216,0
TCGA-AP-A1DM-01,0.0,0.06877189129590988,0
TCGA-D3-A8GM-06,1.0,0.9991859197616577,1
TCGA-WB-A81W-01,0.0,0.004742730408906937,0
TCGA-2H-A9GR-01,0.0,0.00015047307533677667,0
TCGA-AZ-4616-01,0.0,0.0006245778640732169,0
TCGA-L5-A8NL-01,0.0,0.00029829639242962003,0
TCGA-QQ-A5VA-01,0.0,0.0007785066845826805,0
TCGA-HB-A43Z-01,0.0,0.6858352422714233,0
TCGA-S9-A6U1-01,0.0,0.11443301290273666,0
TCGA-Z5-AAPL-01,0.0,0.027263689786195755,0
TCGA-FV-A496-01,0.0,0.08666988462209702,0
TCGA-LN-A4A9-01,0.0,0.040485233068466187,0
TCGA-T9-A92H-01,0.0,0.002344306791201234,0
TCGA-CD-5800-01,0.0,0.000417667644796893,0
TCGA-ER-A2ND-06,0.0,0.021611232310533524,1
TCGA-XU-AAXY-01,0.0,0.062487415969371796,0
TCGA-EY-A2OM-01,0.0,0.07400776445865631,0
TCGA-RY-A83Y-01,0.0,0.032280951738357544,0
TCGA-R8-A73M-01,0.0,0.11321590095758438,0
TCGA-35-4123-01,0.0,0.00030371244065463543,0
TCGA-69-7980-01,0.0,0.03825684264302254,0
TCGA-YT-A95H-01,0.0,0.0419558510184288,0
TCGA-IN-AB1X-01,0.0,0.02150600403547287,0
TCGA-LN-A5U7-01,0.0,0.0021012816578149796,0
TCGA-CV-A45Y-01,0.0,0.38966691493988037,0
TCGA-12-3650-01,0.0,0.3227595090866089,0
TCGA-VM-A8C8-01,0.0,0.01718706265091896,0
TCGA-FD-A3SM-01,0.0,0.12583161890506744,0
TCGA-DI-A2QY-01,0.0,0.0003476612037047744,0
TCGA-HC-7212-01,0.0,0.01764756441116333,0
TCGA-02-2470-01,0.0,0.09178684651851654,0
TCGA-X6-A8C5-01,0.0,0.12294505536556244,0
TCGA-BQ-7049-01,0.0,0.05226622521877289,0
TCGA-CR-7391-01,0.0,0.040829092264175415,0
TCGA-XF-A9SZ-01,0.0,0.0008112207287922502,0
TCGA-DD-AAVY-01,0.0,0.5991195440292358,0
TCGA-AY-6386-01,0.0,0.07236400246620178,0
TCGA-CQ-6223-01,0.0,0.0018027226906269789,0
TCGA-A4-A772-01,0.0,0.09464549273252487,0
TCGA-CN-5366-01,0.0,0.002135080751031637,0
TCGA-AD-6901-01,0.0,0.007441028021275997,0
TCGA-TM-A84T-01,0.0,0.02087707445025444,0
TCGA-W5-AA34-01,0.0,0.05614263564348221,0
TCGA-CV-6934-01,0.0,0.0008897565421648324,0
TCGA-66-2759-01,0.0,4.6082706830929965e-05,0
TCGA-DD-AAEI-01,0.0,0.00823767576366663,0
TCGA-D7-6526-01,0.0,9.929838415700942e-05,0
TCGA-GM-A2DD-01,0.0,0.002093035727739334,0
TCGA-3G-AB0T-01,0.0,0.03290954977273941,0
TCGA-YG-AA3O-06,1.0,0.9998447299003601,1
TCGA-L3-A4E7-01,0.0,0.05405139550566673,0
TCGA-D8-A27R-01,0.0,0.0018059135181829333,0
TCGA-R6-A6Y0-01,0.0,0.0006497689755633473,0
TCGA-D3-A51J-06,1.0,0.9740463495254517,1
TCGA-56-A4ZK-01,0.0,0.0008978983387351036,0
TCGA-HC-8260-01,0.0,0.043359048664569855,0
TCGA-ET-A2MZ-01,0.0,0.021835755556821823,0
TCGA-OR-A5J8-01,0.0,0.019406717270612717,0
TCGA-E9-A248-01,0.0,0.00029111618641763926,0
TCGA-AR-A24M-01,0.0,0.005264119245111942,0
TCGA-HU-A4GU-01,0.0,2.6419445930514485e-05,0
TCGA-DD-A113-01,0.0,0.002623033244162798,0
TCGA-V1-A9Z8-01,0.0,0.004042448941618204,0
TCGA-19-5952-01,0.0,0.6342465877532959,0
TCGA-CV-6951-01,0.0,0.004244734067469835,0
TCGA-ED-A459-01,0.0,0.023979095742106438,0
TCGA-D8-A27T-01,0.0,0.017171083018183708,0
TCGA-CS-6668-01,0.0,0.4306907653808594,0
TCGA-DJ-A13W-01,0.0,0.04058914631605148,0
TCGA-W3-A825-06,1.0,0.991807222366333,1
TCGA-D8-A27G-01,0.0,0.13294441998004913,0
TCGA-FS-A1ZG-06,0.0,0.31689244508743286,1
TCGA-AX-A1CP-01,0.0,0.00014062553236726671,0
TCGA-E2-A15H-01,0.0,0.0004020616761408746,0
TCGA-HZ-A49I-01,0.0,0.022237904369831085,0
TCGA-PN-A8MA-01,0.0,0.6931171417236328,0
TCGA-2G-AAGY-01,0.0,0.023477476090192795,0
TCGA-75-6212-01,0.0,0.4521681070327759,0
TCGA-BR-8286-01,0.0,0.2451278567314148,0
TCGA-DX-AB2E-01,0.0,0.7401494979858398,0
TCGA-QN-A5NN-01,0.0,0.012072484008967876,0
TCGA-BJ-A0ZB-01,0.0,0.053351420909166336,0
TCGA-MM-A563-01,0.0,0.021075982600450516,0
TCGA-BH-A0AZ-01,0.0,0.027972914278507233,0
TCGA-NF-A5CP-01,0.0,0.00032285196357406676,0
TCGA-D3-A2JN-06,0.0,0.37678492069244385,1
TCGA-GC-A6I1-01,0.0,0.004621692001819611,0
TCGA-D1-A0ZR-01,0.0,0.0453617125749588,0
TCGA-AA-3506-01,0.0,0.03265286609530449,0
TCGA-BA-A4IG-01,0.0,0.000865698151756078,0
TCGA-BS-A0TI-01,0.0,0.0005958409165032208,0
TCGA-E9-A1RC-01,0.0,0.007179957814514637,0
TCGA-A2-A25E-01,0.0,0.002869050484150648,0
TCGA-NF-A4X2-01,0.0,0.013643319718539715,0
TCGA-CV-A45Q-01,0.0,0.010053605772554874,0
TCGA-DU-5851-01,0.0,0.014417136088013649,0
TCGA-OR-A5JD-01,0.0,0.001156387384980917,0
TCGA-C4-A0F6-01,0.0,0.08152441680431366,0
TCGA-EM-A3SY-01,0.0,0.009426621720194817,0
TCGA-CR-7364-01,0.0,0.01835211180150509,0
TCGA-B5-A0K8-01,0.0,0.3282386064529419,0
TCGA-FI-A2D6-01,0.0,0.016105325892567635,0
TCGA-CN-6019-01,0.0,0.0008410318987444043,0
TCGA-NF-A4WU-01,0.0,0.0013364123879000545,0
TCGA-B8-A54G-01,0.0,0.0016823005862534046,0
TCGA-V1-A8WL-01,0.0,0.01773265190422535,0
TCGA-D8-A1XK-01,0.0,0.00011646062921499833,0
TCGA-PR-A5PG-01,0.0,0.22041505575180054,0
TCGA-MF-A522-01,0.0,0.0032120358664542437,0
TCGA-BH-A202-01,0.0,0.00848422758281231,0
TCGA-S9-A7J3-01,0.0,0.016182798892259598,0
TCGA-B5-A11F-01,0.0,0.013865829445421696,0
TCGA-HT-A74K-01,0.0,0.008844517171382904,0
TCGA-DG-A2KH-01,0.0,0.0009776200167834759,0
TCGA-WX-AA46-01,0.0,0.0743536427617073,0
TCGA-CE-A481-01,0.0,0.040705662220716476,0
TCGA-06-A5U0-01,0.0,0.16377303004264832,0
TCGA-38-7271-01,0.0,0.5481361746788025,0
TCGA-KK-A7AU-01,0.0,0.01269463635981083,0
TCGA-A1-A0SN-01,0.0,0.011793278157711029,0
TCGA-D1-A15X-01,0.0,0.04095437377691269,0
TCGA-EM-A3FN-01,0.0,0.04276483505964279,0
TCGA-AX-A06L-01,0.0,0.03572138398885727,0
TCGA-EI-7004-01,0.0,0.014743629842996597,0
TCGA-CX-A4AQ-01,0.0,0.09311173856258392,0
TCGA-C8-A1HJ-01,0.0,0.03402775898575783,0
TCGA-EJ-A7NK-01,0.0,0.04417271912097931,0
TCGA-CV-A461-01,0.0,0.0024834629148244858,0
TCGA-77-8131-01,0.0,0.012040387839078903,0
TCGA-AJ-A23N-01,0.0,0.0025370134972035885,0
TCGA-85-8580-01,0.0,0.11813634634017944,0
TCGA-BH-A18R-01,0.0,0.001108347438275814,0
TCGA-97-A4M0-01,0.0,9.996767767006531e-05,0
TCGA-DD-AAD6-01,0.0,0.019630830734968185,0
TCGA-ZJ-AAXU-01,0.0,0.0030254607554525137,0
TCGA-AR-A1AU-01,0.0,0.10238195210695267,0
TCGA-X7-A8M6-01,0.0,0.04063929617404938,0
TCGA-EE-A2GJ-06,1.0,0.9956366419792175,1
TCGA-G2-A3VY-01,0.0,3.762265623663552e-05,0
TCGA-FT-A61P-01,0.0,0.21883919835090637,0
TCGA-HC-7210-01,0.0,0.0849635973572731,0
TCGA-G4-6321-01,0.0,0.20559294521808624,0
TCGA-77-8153-01,0.0,0.014278529211878777,0
TCGA-RW-A7D0-01,0.0,0.09342175722122192,0
TCGA-XF-AAN5-01,0.0,0.020033705979585648,0
TCGA-J9-A8CK-01,0.0,0.0017616210971027613,0
TCGA-19-A6J4-01,0.0,0.13132885098457336,0
TCGA-BH-A0W5-01,0.0,0.0006774445064365864,0
TCGA-C8-A278-01,0.0,5.710906407330185e-06,0
TCGA-DJ-A2PS-01,0.0,0.01571807451546192,0
TCGA-FT-A3EE-01,0.0,0.12941381335258484,0
TCGA-D9-A1JX-06,0.0,0.7127447724342346,1
TCGA-L6-A4EU-01,0.0,0.25230276584625244,0
TCGA-J4-A6G1-01,0.0,0.04135827347636223,0
TCGA-E2-A15C-01,0.0,0.001462796819396317,0
TCGA-DD-AAVV-01,0.0,0.005755294114351273,0
TCGA-KN-8432-01,0.0,0.06477862596511841,0
TCGA-BH-A6R9-01,0.0,0.02487812377512455,0
TCGA-F7-A50I-01,0.0,2.246215990453493e-05,0
TCGA-EE-A3AF-06,1.0,0.9969569444656372,1
TCGA-E1-A7Z6-01,0.0,0.10448449850082397,0
TCGA-S9-A7R8-01,0.0,0.024836339056491852,0
TCGA-E7-A3Y1-01,0.0,0.17167334258556366,0
TCGA-BA-A4IF-01,0.0,0.0010877191089093685,0
TCGA-FU-A23K-01,0.0,0.04634364694356918,0
TCGA-D9-A148-06,1.0,0.9243335127830505,1
TCGA-DM-A280-01,0.0,0.08336952328681946,0
TCGA-14-1043-01,0.0,0.2190922498703003,0
TCGA-SP-A6QD-01,0.0,0.01824059896171093,0
TCGA-DB-A64S-01,0.0,0.02796187624335289,0
TCGA-EE-A2A5-06,1.0,0.9749494791030884,1
TCGA-G9-6384-01,0.0,0.010248290374875069,0
TCGA-VR-AA4D-01,0.0,0.005902195814996958,0
TCGA-B0-4823-01,0.0,0.010982085019350052,0
TCGA-DD-A4NK-01,0.0,0.24571171402931213,0
TCGA-D1-A168-01,0.0,0.011007369495928288,0
TCGA-19-5953-01,0.0,0.24704396724700928,0
TCGA-EL-A3CP-01,0.0,0.0848471075296402,0
TCGA-44-8120-01,0.0,0.3038487136363983,0
TCGA-OL-A5RV-01,0.0,0.006795110180974007,0
TCGA-H4-A2HQ-01,0.0,0.0035188868641853333,0
TCGA-CM-6171-01,0.0,0.09176921844482422,0
TCGA-77-8128-01,0.0,0.0001282418379560113,0
TCGA-2Y-A9H2-01,0.0,0.2406424731016159,0
TCGA-AF-2693-01,0.0,0.0026821705978363752,0
TCGA-BH-A1EY-01,0.0,0.00010607228614389896,0
TCGA-G3-A5SL-01,0.0,0.38178908824920654,0
TCGA-J8-A3NZ-01,0.0,0.08436410129070282,0
TCGA-52-7810-01,0.0,0.00397966243326664,0
TCGA-GV-A40G-01,0.0,0.002262220485135913,0
TCGA-N9-A4Q3-01,0.0,0.004726272076368332,0
TCGA-AX-A3FZ-01,0.0,0.04610361158847809,0
TCGA-E2-A1LH-01,0.0,0.0025092684663832188,0
TCGA-E9-A1RG-01,0.0,2.9248658393044025e-05,0
TCGA-TM-A84M-01,0.0,0.036269661039114,0
TCGA-L5-A88V-01,0.0,0.006448698230087757,0
TCGA-2F-A9KT-01,0.0,0.21345236897468567,0
TCGA-DK-A6AV-01,0.0,0.03669735789299011,0
TCGA-BH-A1F2-01,0.0,0.011927720159292221,0
TCGA-4K-AA1G-01,0.0,0.3333650529384613,0
TCGA-HT-7677-01,0.0,0.018537726253271103,0
TCGA-66-2789-01,0.0,0.0001445970992790535,0
TCGA-YL-A8HL-01,0.0,0.018075091764330864,0
TCGA-YC-A8S6-01,0.0,0.023403428494930267,0
TCGA-ZF-AA4U-01,0.0,0.022372694686055183,0
TCGA-EE-A2MN-06,1.0,0.9232301712036133,1
TCGA-CG-4455-01,0.0,0.07759717106819153,0
TCGA-DX-A48N-01,0.0,0.01333373598754406,0
TCGA-EE-A2GT-06,1.0,0.8858543634414673,1
TCGA-HT-7694-01,0.0,0.02893676608800888,0
TCGA-RW-A684-01,0.0,0.15082170069217682,0
TCGA-SG-A849-01,0.0,0.06021033227443695,0
TCGA-22-5492-01,0.0,0.00025197913055308163,0
TCGA-DM-A0XF-01,0.0,0.009287959896028042,0
TCGA-14-0787-01,0.0,0.06983815133571625,0
TCGA-FP-A4BF-01,0.0,0.0008011218742467463,0
